CPU Usage - 19.06.2022 18:36:52
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreInsert        |25000               |11,79               |
|EFCoreInsert        |25000               |10,69               |
|EFCoreInsert        |25000               |12,03               |
|EFCoreInsert        |25000               |12,81               |
|EFCoreInsert        |25000               |11,72               |
|EFCoreInsert        |25000               |11,56               |
|EFCoreInsert        |25000               |11,19               |
|EFCoreInsert        |25000               |10,04               |
|EFCoreInsert        |25000               |10,71               |
|EFCoreInsert        |25000               |11,48               |
|EFCoreInsert        |25000               |11,4                |
|EFCoreInsert        |25000               |10,89               |
|EFCoreInsert        |25000               |10,95               |
|EFCoreInsert        |25000               |11,33               |
|EFCoreInsert        |25000               |10,7                |
|EFCoreInsert        |25000               |11,25               |
|EFCoreInsert        |25000               |11,56               |
|EFCoreInsert        |25000               |10,7                |
|EFCoreInsert        |25000               |10,6                |
|EFCoreInsert        |25000               |11,52               |
|EFCoreInsert        |25000               |9,78                |
|EFCoreInsert        |25000               |10,92               |
|EFCoreInsert        |25000               |11,97               |
|EFCoreInsert        |25000               |11,83               |
|EFCoreInsert        |25000               |12,2                |
|EFCoreInsert        |25000               |10,81               |
|EFCoreInsert        |25000               |11,57               |
|EFCoreInsert        |25000               |12,29               |
|EFCoreInsert        |25000               |12,5                |
|EFCoreInsert        |25000               |12,36               |
|EFCoreInsert        |25000               |10,96               |
|EFCoreInsert        |25000               |11,06               |
|EFCoreInsert        |25000               |10,47               |
|EFCoreInsert        |25000               |10,83               |
|EFCoreInsert        |25000               |11,66               |
|EFCoreInsert        |25000               |11,55               |
|EFCoreInsert        |25000               |11,22               |
|EFCoreInsert        |25000               |11,06               |
|EFCoreInsert        |25000               |11,63               |
|EFCoreInsert        |25000               |11,17               |
|EFCoreInsert        |25000               |10,76               |
|EFCoreInsert        |25000               |12,72               |
|EFCoreInsert        |25000               |10,47               |
|EFCoreInsert        |25000               |10,21               |
|EFCoreInsert        |25000               |11,5                |
|EFCoreInsert        |25000               |12,04               |
|EFCoreInsert        |25000               |10,25               |
|EFCoreInsert        |25000               |11,26               |
|EFCoreInsert        |25000               |10,99               |
|EFCoreInsert        |25000               |11,68               |
|EFCoreInsert        |25000               |11,32               |
|EFCoreInsert        |25000               |10,82               |
|EFCoreInsert        |25000               |10,93               |
|EFCoreInsert        |25000               |11,03               |
|EFCoreInsert        |25000               |11,43               |
|EFCoreInsert        |25000               |11,2                |
|EFCoreInsert        |25000               |11,74               |
|EFCoreInsert        |25000               |11,24               |
|EFCoreInsert        |25000               |9,76                |
|EFCoreInsert        |25000               |11,62               |
|EFCoreInsert        |25000               |11,13               |
|EFCoreInsert        |25000               |11,92               |
|EFCoreInsert        |25000               |11,53               |
|EFCoreInsert        |25000               |12,06               |
|EFCoreInsert        |25000               |10,84               |
|EFCoreInsert        |25000               |10,96               |
|EFCoreInsert        |25000               |11,66               |
