CPU Usage - 22.06.2022 10:49:43
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateJoin      |0                   |5,92                |
|NHibernateJoin      |0                   |6,34                |
|NHibernateJoin      |0                   |6,1                 |
|NHibernateJoin      |0                   |6,19                |
|NHibernateJoin      |0                   |5,13                |
|NHibernateJoin      |0                   |6,44                |
|NHibernateJoin      |0                   |5,26                |
|NHibernateJoin      |0                   |6,71                |
|NHibernateJoin      |0                   |5,61                |
|NHibernateJoin      |0                   |6,6                 |
|NHibernateJoin      |0                   |5,68                |
|NHibernateJoin      |0                   |6,67                |
|NHibernateJoin      |0                   |5,67                |
|NHibernateJoin      |0                   |5,55                |
|NHibernateJoin      |0                   |6,55                |
|NHibernateJoin      |0                   |5,43                |
|NHibernateJoin      |0                   |6,23                |
|NHibernateJoin      |0                   |6,57                |
|NHibernateJoin      |0                   |5,05                |
|NHibernateJoin      |0                   |5,38                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |5,61                |
|NHibernateJoin      |0                   |5,59                |
|NHibernateJoin      |0                   |5,82                |
|NHibernateJoin      |0                   |5,63                |
|NHibernateJoin      |0                   |5,96                |
|NHibernateJoin      |0                   |5,22                |
|NHibernateJoin      |0                   |6,14                |
|NHibernateJoin      |0                   |5,2                 |
|NHibernateJoin      |0                   |5,63                |
|NHibernateJoin      |0                   |6,42                |
|NHibernateJoin      |0                   |5,35                |
|NHibernateJoin      |0                   |6,3                 |
|NHibernateJoin      |0                   |5,21                |
|NHibernateJoin      |0                   |6,16                |
|NHibernateJoin      |0                   |5                   |
|NHibernateJoin      |0                   |6,54                |
|NHibernateJoin      |0                   |5,44                |
|NHibernateJoin      |0                   |6,18                |
|NHibernateJoin      |0                   |5,99                |
|NHibernateJoin      |0                   |5,45                |
|NHibernateJoin      |0                   |5,23                |
|NHibernateJoin      |0                   |6,72                |
|NHibernateJoin      |0                   |6,93                |
|NHibernateJoin      |0                   |6,18                |
|NHibernateJoin      |0                   |6,36                |
|NHibernateJoin      |0                   |5,21                |
|NHibernateJoin      |0                   |6,72                |
|NHibernateJoin      |0                   |5,59                |
|NHibernateJoin      |0                   |6,16                |
|NHibernateJoin      |0                   |5,63                |
|NHibernateJoin      |0                   |6,15                |
|NHibernateJoin      |0                   |5,06                |
|NHibernateJoin      |0                   |6,11                |
|NHibernateJoin      |0                   |5,29                |
|NHibernateJoin      |0                   |6,64                |
|NHibernateJoin      |0                   |5,59                |
|NHibernateJoin      |0                   |6,55                |
|NHibernateJoin      |0                   |5,01                |
|NHibernateJoin      |0                   |6,38                |
|NHibernateJoin      |0                   |6,2                 |
|NHibernateJoin      |0                   |5,61                |
|NHibernateJoin      |0                   |5,54                |
|NHibernateJoin      |0                   |5,72                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |7,08                |
|NHibernateJoin      |0                   |6,84                |
|NHibernateJoin      |0                   |6,23                |
|NHibernateJoin      |0                   |6,15                |
|NHibernateJoin      |0                   |5,76                |
|NHibernateJoin      |0                   |6,34                |
|NHibernateJoin      |0                   |5,75                |
|NHibernateJoin      |0                   |6,53                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |6,67                |
|NHibernateJoin      |0                   |5,82                |
|NHibernateJoin      |0                   |6,18                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |6,3                 |
|NHibernateJoin      |0                   |5,61                |
|NHibernateJoin      |0                   |6,57                |
|NHibernateJoin      |0                   |5,37                |
|NHibernateJoin      |0                   |6,52                |
|NHibernateJoin      |0                   |5,04                |
|NHibernateJoin      |0                   |6,35                |
|NHibernateJoin      |0                   |6,06                |
|NHibernateJoin      |0                   |5,18                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |6,27                |
|NHibernateJoin      |0                   |5,06                |
|NHibernateJoin      |0                   |6,51                |
|NHibernateJoin      |0                   |7,06                |
|NHibernateJoin      |0                   |6,62                |
|NHibernateJoin      |0                   |5,41                |
|NHibernateJoin      |0                   |6,07                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |5,83                |
|NHibernateJoin      |0                   |5,64                |
|NHibernateJoin      |0                   |6,09                |
|NHibernateJoin      |0                   |5,43                |
|NHibernateJoin      |0                   |5,4                 |
|NHibernateJoin      |0                   |5,65                |
|NHibernateJoin      |0                   |5,57                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |5,55                |
|NHibernateJoin      |0                   |5,56                |
|NHibernateJoin      |0                   |5,7                 |
|NHibernateJoin      |0                   |5,85                |
|NHibernateJoin      |0                   |5,57                |
|NHibernateJoin      |0                   |5,4                 |
|NHibernateJoin      |0                   |5,8                 |
|NHibernateJoin      |0                   |6,17                |
|NHibernateJoin      |0                   |4,9                 |
|NHibernateJoin      |0                   |6,42                |
|NHibernateJoin      |0                   |4,78                |
|NHibernateJoin      |0                   |6,69                |
|NHibernateJoin      |0                   |6,4                 |
|NHibernateJoin      |0                   |6,46                |
|NHibernateJoin      |0                   |4,91                |
|NHibernateJoin      |0                   |6,88                |
|NHibernateJoin      |0                   |5,47                |
|NHibernateJoin      |0                   |5,89                |
|NHibernateJoin      |0                   |5,76                |
|NHibernateJoin      |0                   |5,56                |
|NHibernateJoin      |0                   |6,49                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |6,32                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |6,18                |
|NHibernateJoin      |0                   |5,21                |
|NHibernateJoin      |0                   |5,96                |
|NHibernateJoin      |0                   |5,92                |
|NHibernateJoin      |0                   |5,41                |
|NHibernateJoin      |0                   |5,23                |
|NHibernateJoin      |0                   |6,35                |
|NHibernateJoin      |0                   |5,4                 |
|NHibernateJoin      |0                   |6,11                |
|NHibernateJoin      |0                   |6,38                |
|NHibernateJoin      |0                   |5,76                |
|NHibernateJoin      |0                   |6,52                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |6,16                |
|NHibernateJoin      |0                   |5,24                |
|NHibernateJoin      |0                   |6,34                |
|NHibernateJoin      |0                   |5,03                |
|NHibernateJoin      |0                   |6,59                |
|NHibernateJoin      |0                   |5,65                |
|NHibernateJoin      |0                   |5,69                |
|NHibernateJoin      |0                   |5,58                |
|NHibernateJoin      |0                   |6,53                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |5,97                |
|NHibernateJoin      |0                   |6,48                |
|NHibernateJoin      |0                   |5,4                 |
|NHibernateJoin      |0                   |6,79                |
|NHibernateJoin      |0                   |6,19                |
|NHibernateJoin      |0                   |5,7                 |
|NHibernateJoin      |0                   |5,68                |
|NHibernateJoin      |0                   |5,82                |
|NHibernateJoin      |0                   |5,45                |
|NHibernateJoin      |0                   |5,59                |
|NHibernateJoin      |0                   |5,6                 |
|NHibernateJoin      |0                   |6,07                |
|NHibernateJoin      |0                   |5,43                |
|NHibernateJoin      |0                   |6,31                |
|NHibernateJoin      |0                   |5,53                |
|NHibernateJoin      |0                   |5,97                |
|NHibernateJoin      |0                   |6,55                |
|NHibernateJoin      |0                   |5,41                |
|NHibernateJoin      |0                   |6,33                |
|NHibernateJoin      |0                   |5,41                |
|NHibernateJoin      |0                   |6,37                |
|NHibernateJoin      |0                   |5,45                |
|NHibernateJoin      |0                   |6,54                |
|NHibernateJoin      |0                   |5,84                |
|NHibernateJoin      |0                   |5,76                |
|NHibernateJoin      |0                   |5,65                |
|NHibernateJoin      |0                   |6,9                 |
|NHibernateJoin      |0                   |6,81                |
|NHibernateJoin      |0                   |6,4                 |
|NHibernateJoin      |0                   |5,96                |
|NHibernateJoin      |0                   |5,31                |
|NHibernateJoin      |0                   |5,99                |
|NHibernateJoin      |0                   |5,32                |
|NHibernateJoin      |0                   |5,92                |
|NHibernateJoin      |0                   |5,61                |
|NHibernateJoin      |0                   |6,53                |
----------------------------------------------------------------
|Ortalama Değer      |0                   |5,88                |
